timestamp,reqNum
1541314042,1
1541314043,1
1541314044,4
1541314045,1
1541314046,4
1541314047,4
1541314048,1
1541314049,1
1541314050,2
1541314051,4
1541314052,1
1541314053,4
1541314054,4
1541314055,1
1541314056,1
1541314057,1
1541314058,1
1541314059,1
1541314060,4
1541314061,4
1541314062,1
1541314063,1
1541314064,1
1541314065,4
1541314066,2
1541314067,2
1541314068,1
1541314069,1
1541314070,1
1541314071,1
1541314072,4
1541314073,4
1541314074,4
1541314075,1
1541314076,1
1541314077,1
1541314078,4
1541314079,4
1541314080,1
1541314081,1
1541314082,1
1541314083,1
1541314084,4
1541314085,4
1541314086,4
1541314087,1
1541314088,4
1541314089,1
1541314090,1
1541314091,4
1541314092,4
1541314093,4
1541314094,1
1541314095,1
1541314096,4
1541314097,1
1541314098,4
1541314099,2
1541314100,2
1541314101,1
1541314102,1
1541314103,4
1541314104,1
1541314105,1
1541314106,3
1541314107,1
1541314108,1
1541314109,3
1541314110,1
1541314111,1
1541314112,4
1541314113,4
1541314114,1
1541314115,1
1541314116,4
1541314117,1
1541314118,3
1541314119,4
1541314120,4
1541314121,1
1541314122,1
1541314123,4
1541314124,1
1541314125,4
1541314126,4
1541314127,4
1541314128,4
1541314129,1
1541314130,2
1541314131,1
1541314132,1
1541314133,4
1541314134,1
1541314135,1
1541314136,4
1541314137,4
1541314138,1
1541314139,1
1541314140,2
1541314141,2
1541314142,1
1541314143,4
1541314144,1
1541314145,1
1541314146,1
1541314147,4
1541314148,4
1541314149,1
1541314150,3
1541314151,4
1541314152,1
1541314153,2
1541314154,3
1541314155,1
1541314156,4
1541314157,4
1541314158,4
1541314159,1
1541314160,1
1541314161,4
1541314162,1
1541314163,4
1541314164,4
1541314165,4
1541314166,1
1541314167,1
1541314168,4
1541314169,1
1541314170,4
1541314171,4
1541314172,1
1541314173,1
1541314174,1
1541314175,4
1541314176,1
1541314177,3
1541314178,4
1541314179,1
1541314180,4
1541314181,2
1541314182,2
1541314183,4
1541314184,1
1541314185,4
1541314186,1
1541314187,1
1541314188,4
1541314189,1
1541314190,3
1541314191,1
1541314192,4
1541314193,1
1541314194,1
1541314195,4
1541314196,4
1541314197,1
1541314198,4
1541314199,1
1541314200,1
1541314201,1
1541314202,4
1541314203,4
1541314204,1
1541314205,4
1541314206,1
1541314207,1
1541314208,4
1541314209,4
1541314210,3
1541314211,1
1541314212,4
1541314213,1
1541314214,1
1541314215,4
1541314216,4
1541314217,4
1541314218,1
1541314219,4
1541314220,1
1541314221,1
1541314222,4
1541314223,4
1541314224,4
1541314225,2
1541314226,1
1541314227,4
1541314228,1
1541314229,3
1541314230,1
1541314231,3
1541314232,3
1541314233,1
1541314234,1
1541314235,2
1541314236,2
1541314237,2
1541314238,2
1541314239,4
1541314240,1
1541314241,4
1541314242,4
1541314243,2
1541314244,3
1541314245,1
1541314246,1
1541314247,1
1541314248,1
1541314249,3
1541314250,1
1541314251,4
1541314252,4
1541314253,1
1541314254,1
1541314255,2
1541314256,2
1541314257,1
1541314258,2
1541314259,4
1541314260,1
1541314261,4
1541314262,4
1541314263,3
1541314264,1
1541314265,4
1541314266,4
1541314267,1
1541314268,4
1541314269,4
1541314270,2
1541314271,1
1541314272,1
1541314273,1
1541314274,1
1541314275,3
1541314276,1
1541314277,4
1541314278,1
1541314279,4
1541314280,1
1541314281,1
1541314282,4
1541314283,4
1541314284,4
1541314285,1
1541314286,1
1541314287,1
1541314288,1
1541314289,4
1541314290,4
1541314291,1
1541314292,1
1541314293,1
1541314294,1
1541314295,4
1541314296,4
1541314297,4
1541314298,1
1541314299,2
1541314300,1
1541314301,1
1541314302,4
1541314303,4
1541314304,1
1541314305,1
1541314306,4
1541314307,1
1541314308,1
1541314309,4
1541314310,4
1541314311,1
1541314312,1
1541314313,4
1541314314,1
1541314315,2
1541314316,1
1541314317,3
1541314318,1
1541314319,1
1541314320,1
1541314321,1
1541314322,4
1541314323,4
1541314324,4
1541314325,1
1541314326,1
1541314327,2
1541314328,4
1541314329,1
1541314330,4
1541314331,4
1541314332,1
1541314333,1
1541314334,1
1541314335,4
1541314336,1
1541314337,3
1541314338,4
1541314339,1
1541314340,4
1541314341,2
1541314342,2
1541314343,1
1541314344,4
1541314345,1
1541314346,1
1541314347,4
1541314348,3
1541314349,1
1541314350,4
1541314351,3
1541314352,1
1541314353,1
1541314354,4
1541314355,1
1541314356,3
1541314357,3
1541314358,4
1541314359,1
1541314360,1
1541314361,4
1541314362,4
1541314363,1
1541314364,2
1541314365,4
1541314366,1
1541314367,1
1541314368,1
1541314369,4
1541314370,1
1541314371,4
1541314372,4
1541314373,1
1541314374,3
1541314375,1
1541314376,4
1541314377,1
1541314378,4
1541314379,4
1541314380,1
1541314381,2
1541314382,4
1541314383,1
1541314384,1
1541314385,4
1541314386,4
1541314387,1
1541314388,4
1541314389,4
1541314390,1
1541314391,1
1541314392,4
1541314393,4
1541314394,1
1541314395,2
1541314396,4
1541314397,1
1541314398,1
1541314399,4
1541314400,1
1541314401,4
1541314402,2
1541314403,4
1541314404,1
1541314405,2
1541314406,2
1541314407,1
1541314408,4
1541314409,4
1541314410,4
1541314411,1
1541314412,4
1541314413,1
1541314414,1
1541314415,2
1541314416,1
1541314417,4
1541314418,4
1541314419,4
1541314420,1
1541314421,1
1541314422,4
1541314423,1
1541314424,4
1541314425,1
1541314426,4
1541314427,1
1541314428,1
1541314429,4
1541314430,3
1541314431,1
1541314432,2
1541314433,2
1541314434,4
1541314435,1
1541314436,4
1541314437,4
1541314438,1
1541314439,4
1541314440,2
1541314441,1
1541314442,3
1541314443,4
1541314444,4
1541314445,1
1541314446,4
1541314447,1
1541314448,3
1541314449,1
1541314450,2
1541314451,4
1541314452,1
1541314453,4
1541314454,3
1541314455,1
1541314456,1
1541314457,1
1541314458,3
1541314459,1
1541314460,4
1541314461,4
1541314462,1
1541314463,1
1541314464,1
1541314465,4
1541314466,1
1541314467,4
1541314468,4
1541314469,1
1541314470,4
1541314471,1
1541314472,4
1541314473,1
1541314474,4
1541314475,4
1541314476,1
1541314477,4
1541314478,2
1541314479,2
1541314480,4
1541314481,4
1541314482,4
1541314483,1
1541314484,4
1541314485,2
1541314486,2
1541314487,2
1541314488,2
1541314489,1
1541314490,1
1541314491,2
1541314492,1
1541314493,4
1541314494,4
1541314495,4
1541314496,4
1541314497,1
1541314498,1
1541314499,2
1541314500,2
1541314501,2
1541314502,2
1541314503,2
1541314504,1
1541314505,1
1541314506,4
1541314507,1
1541314508,2
1541314509,2
1541314510,2
1541314511,1
1541314512,1
1541314513,4
1541314514,3
1541314515,4
1541314516,1
1541314517,1
1541314518,2
1541314519,1
1541314520,4
1541314521,2
1541314522,4
1541314523,4
1541314524,1
1541314525,2
1541314526,1
1541314527,3
1541314528,4
1541314529,4
1541314530,4
1541314531,1
1541314532,4
1541314533,3
1541314534,1
1541314535,1
1541314536,4
1541314537,1
1541314538,1
1541314539,4
1541314540,2
1541314541,2
1541314542,4
1541314543,2
1541314544,2
1541314545,1
1541314546,4
1541314547,4
1541314548,1
1541314549,2
1541314550,1
1541314551,4
1541314552,1
1541314553,4
1541314554,4
1541314555,1
1541314556,1
1541314557,4
1541314558,4
1541314559,1
1541314560,1
1541314561,1
1541314562,3
1541314563,2
1541314564,4
1541314565,3
1541314566,1
1541314567,4
1541314568,4
1541314569,1
1541314570,3
1541314571,1
1541314572,3
1541314573,1
1541314574,4
1541314575,4
1541314576,1
1541314577,4
1541314578,2
1541314579,1
1541314580,2
1541314581,1
1541314582,4
1541314583,1
1541314584,4
1541314585,3
1541314586,1
1541314587,1
1541314588,1
1541314589,4
1541314590,1
1541314591,4
1541314592,3
1541314593,1
1541314594,1
1541314595,1
1541314596,4
1541314597,1
1541314598,4
1541314599,2
1541314600,1
1541314601,1
1541314602,1
1541314603,4
1541314604,1
1541314605,3
1541314606,1
1541314607,1
1541314608,1
1541314609,1
1541314610,4
1541314611,1
1541314612,3
1541314613,3
1541314614,1
1541314615,1
1541314616,1
1541314617,4
1541314618,1
1541314619,4
1541314620,1
1541314621,3
1541314622,1
1541314623,1
1541314624,4
1541314625,1
1541314626,3
1541314627,4
1541314628,1
1541314629,1
1541314630,3
1541314631,1
1541314632,1
1541314633,4
1541314634,4
1541314635,1
1541314636,1
1541314637,4
1541314638,1
1541314639,1
1541314640,4
1541314641,3
1541314642,1
1541314643,1
1541314644,4
1541314645,1
1541314646,1
1541314647,4
1541314648,4
1541314649,1
1541314650,1
1541314651,4
1541314652,1
1541314653,2
1541314654,4
1541314655,4
1541314656,1
1541314657,1
1541314658,1
1541314659,3
1541314660,4
1541314661,4
1541314662,1
1541314663,1
1541314664,1
1541314665,2
1541314666,2
1541314667,1
1541314668,4
1541314669,3
1541314670,1
1541314671,1
1541314672,4
1541314673,1
1541314674,1
1541314675,3
1541314676,1
1541314677,1
1541314678,1
1541314679,4
1541314680,1
1541314681,4
1541314682,4
1541314683,1
1541314684,1
1541314685,1
1541314686,4
1541314687,1
1541314688,4
1541314689,2
1541314690,1
1541314691,1
1541314692,1
1541314693,4
1541314694,3
1541314695,4
1541314696,4
1541314697,1
1541314698,1
1541314699,1
1541314700,4
1541314701,3
1541314702,4
1541314703,4
1541314704,1
1541314705,1
1541314706,3
1541314707,1
1541314708,1
1541314709,4
1541314710,4
1541314711,1
1541314712,2
1541314713,4
1541314714,1
1541314715,1
1541314716,4
1541314717,1
1541314718,1
1541314719,4
1541314720,4
1541314721,1
1541314722,4
1541314723,4
1541314724,1
1541314725,1
1541314726,4
1541314727,4
1541314728,1
1541314729,4
1541314730,1
1541314731,1
1541314732,1
1541314733,4
1541314734,4
1541314735,1
1541314736,4
1541314737,3
1541314738,1
1541314739,4
1541314740,1
1541314741,4
1541314742,1
1541314743,4
1541314744,4
1541314745,2
1541314746,1
1541314747,1
1541314748,4
1541314749,1
1541314750,4
1541314751,4
1541314752,4
1541314753,1
1541314754,1
1541314755,4
1541314756,1
1541314757,1
1541314758,3
1541314759,2
1541314760,1
1541314761,1
1541314762,4
1541314763,3
1541314764,2
1541314765,2
1541314766,4
1541314767,1
1541314768,1
1541314769,3
1541314770,1
1541314771,4
1541314772,1
1541314773,3
1541314774,1
1541314775,1
1541314776,4
1541314777,4
1541314778,4
1541314779,1
1541314780,1
1541314781,1
1541314782,1
1541314783,4
1541314784,4
1541314785,4
1541314786,1
1541314787,1
1541314788,1
1541314789,1
1541314790,3
1541314791,4
1541314792,4
1541314793,1
1541314794,1
1541314795,1
1541314796,4
1541314797,1
1541314798,3
1541314799,4
1541314800,1
1541314801,1
1541314802,4
1541314803,1
1541314804,4
1541314805,4
1541314806,4
1541314807,1
1541314808,1
1541314809,4
1541314810,4
1541314811,4
1541314812,4
1541314813,4
1541314814,1
1541314815,1
1541314816,4
1541314817,4
1541314818,4
1541314819,2
1541314820,4
1541314821,1
1541314822,1
1541314823,3
1541314824,4
1541314825,1
1541314826,2
1541314827,4
1541314828,1
1541314829,1
1541314830,4
1541314831,1
1541314832,3
1541314833,1
1541314834,4
1541314835,1
1541314836,1
1541314837,4
1541314838,1
1541314839,4
1541314840,4
1541314841,4
1541314842,1
1541314843,1
1541314844,1
1541314845,3
1541314846,4
1541314847,3
1541314848,2
1541314849,2
1541314850,1
1541314851,1
1541314852,1
1541314853,1
1541314854,4
1541314855,3
1541314856,1
1541314857,1
1541314858,4
1541314859,1
1541314860,1
1541314861,3
1541314862,1
1541314863,4
1541314864,1
1541314865,4
1541314866,1
1541314867,1
1541314868,1
1541314869,4
1541314870,3
1541314871,1
1541314872,1
1541314873,1
1541314874,1
1541314875,1
1541314876,4
1541314877,3
1541314878,1
1541314879,1
1541314880,3
1541314881,1
1541314882,1
1541314883,1
1541314884,4
1541314885,4
1541314886,3
1541314887,1
1541314888,1
1541314889,1
1541314890,1
1541314891,4
1541314892,4
1541314893,1
1541314894,4
1541314895,4
1541314896,1
1541314897,1
1541314898,2
1541314899,2
1541314900,4
1541314901,1
1541314902,4
1541314903,1
1541314904,1
1541314905,3
1541314906,4
1541314907,1
1541314908,1
1541314909,4
1541314910,1
1541314911,1
1541314912,1
1541314913,4
1541314914,1
1541314915,1
1541314916,2
1541314917,1
1541314918,1
1541314919,3
1541314920,4
1541314921,4
1541314922,1
1541314923,4
1541314924,1
1541314925,1
1541314926,3
1541314927,1
1541314928,4
1541314929,1
1541314930,4
1541314931,1
1541314932,1
1541314933,4
1541314934,4
1541314935,1
1541314936,1
1541314937,4
1541314938,1
1541314939,1
1541314940,4
1541314941,1
1541314942,4
1541314943,1
1541314944,4
1541314945,1
1541314946,1
1541314947,4
1541314948,4
1541314949,4
1541314950,1
1541314951,1
1541314952,4
1541314953,1
1541314954,4
1541314955,3
1541314956,4
1541314957,1
1541314958,1
1541314959,1
1541314960,1
1541314961,4
1541314962,1
1541314963,4
1541314964,4
1541314965,1
1541314966,1
1541314967,1
1541314968,4
1541314969,3
1541314970,1
1541314971,4
1541314972,1
1541314973,1
1541314974,1
1541314975,1
1541314976,3
1541314977,4
1541314978,4
1541314979,1
1541314980,1
1541314981,1
1541314982,1
1541314983,4
1541314984,1
1541314985,3
1541314986,1
1541314987,2
1541314988,1
1541314989,1
1541314990,4
1541314991,4
1541314992,4
1541314993,1
1541314994,1
1541314995,1
1541314996,1
1541314997,4
1541314998,4
1541314999,4
1541315000,1
1541315001,1
1541315002,1
1541315003,1
1541315004,4
1541315005,4
1541315006,4
1541315007,2
1541315008,1
1541315009,2
1541315010,1
1541315011,4
1541315012,3
1541315013,4
1541315014,4
1541315015,1
1541315016,1
1541315017,3
1541315018,4
1541315019,1
1541315020,4
1541315021,4
1541315022,1
1541315023,1
1541315024,1
1541315025,3
1541315026,1
1541315027,4
1541315028,4
1541315029,4
1541315030,1
1541315031,1
1541315032,4
1541315033,1
1541315034,4
1541315035,4
1541315036,4
1541315037,1
1541315038,4
1541315039,4
1541315040,1
1541315041,4
1541315042,4
1541315043,1
1541315044,1
1541315045,4
1541315046,4
1541315047,1
1541315048,3
1541315049,4
1541315050,1
1541315051,1
1541315052,4
1541315053,3
1541315054,1
1541315055,1
1541315056,3
1541315057,1
1541315058,1
1541315059,2
1541315060,4
1541315061,1
1541315062,3
1541315063,4
1541315064,1
1541315065,1
1541315066,1
1541315067,1
1541315068,4
1541315069,4
1541315070,4
1541315071,2
1541315072,1
1541315073,3
1541315074,4
1541315075,4
1541315076,4
1541315077,4
1541315078,3
1541315079,1
1541315080,1
1541315081,4
1541315082,4
1541315083,4
1541315084,2
1541315085,4
1541315086,1
1541315087,1
1541315088,4
1541315089,4
1541315090,1
1541315091,4
1541315092,4
1541315093,1
1541315094,1
1541315095,3
1541315096,4
1541315097,1
1541315098,3
1541315099,3
1541315100,1
1541315101,1
1541315102,1
1541315103,4
1541315104,1
1541315105,3
1541315106,1
1541315107,1
1541315108,1
1541315109,1
1541315110,4
1541315111,1
1541315112,2
1541315113,2
1541315114,4
1541315115,1
1541315116,2
1541315117,4
1541315118,4
1541315119,1
1541315120,3
1541315121,1
1541315122,4
1541315123,1
1541315124,4
1541315125,2
1541315126,2
1541315127,1
1541315128,4
1541315129,1
1541315130,1
1541315131,4
1541315132,1
1541315133,4
1541315134,1
1541315135,1
1541315136,4
1541315137,2
1541315138,2
1541315139,1
1541315140,4
1541315141,1
1541315142,1
1541315143,4
1541315144,4
1541315145,1
1541315146,1
1541315147,4
1541315148,1
1541315149,1
1541315150,1
1541315151,3
1541315152,1
1541315153,1
1541315154,3
1541315155,4
1541315156,1
1541315157,1
1541315158,4
1541315159,4
1541315160,4
1541315161,1
1541315162,4
1541315163,1
1541315164,1
1541315165,3
1541315166,1
1541315167,4
1541315168,1
1541315169,4
1541315170,1
1541315171,2
1541315172,4
1541315173,4
1541315174,4
1541315175,1
1541315176,4
1541315177,1
1541315178,1
1541315179,3
1541315180,1
1541315181,1
1541315182,4
1541315183,2
1541315184,1
1541315185,3
1541315186,3
1541315187,4
1541315188,1
1541315189,4
1541315190,1
1541315191,4
1541315192,1
1541315193,2
1541315194,1
1541315195,3
1541315196,1
1541315197,4
1541315198,4
1541315199,1
1541315200,2
1541315201,3
1541315202,4
1541315203,1
1541315204,4
1541315205,1
1541315206,1
1541315207,1
1541315208,2
1541315209,4
1541315210,1
1541315211,3
1541315212,1
1541315213,2
1541315214,1
1541315215,4
1541315216,4
1541315217,1
1541315218,1
1541315219,4
1541315220,4
1541315221,1
1541315222,3
1541315223,2
1541315224,2
1541315225,1
1541315226,3
1541315227,1
1541315228,1
1541315229,4
1541315230,3
1541315231,1
1541315232,1
1541315233,1
1541315234,4
1541315235,1
1541315236,4
1541315237,4
1541315238,1
1541315239,1
1541315240,1
1541315241,4
1541315242,1
1541315243,4
1541315244,4
1541315245,4
1541315246,1
1541315247,1
1541315248,4
1541315249,4
1541315250,1
1541315251,3
1541315252,4
1541315253,1
1541315254,1
1541315255,1
1541315256,3
1541315257,1
1541315258,4
1541315259,4
1541315260,1
1541315261,1
1541315262,1
1541315263,1
1541315264,4
1541315265,1
1541315266,4
1541315267,4
1541315268,1
1541315269,1
1541315270,4
1541315271,1
1541315272,1
1541315273,1
1541315274,3
1541315275,1
1541315276,1
1541315277,2
1541315278,1
1541315279,1
1541315280,2
1541315281,4
1541315282,1
1541315283,1
1541315284,4
1541315285,4
1541315286,1
1541315287,4
1541315288,4
1541315289,1
1541315290,1
1541315291,1
1541315292,4
1541315293,1
1541315294,3
1541315295,3
1541315296,1
1541315297,1
1541315298,1
1541315299,2
1541315300,1
1541315301,4
1541315302,2
1541315303,2
1541315304,1
1541315305,1
1541315306,1
1541315307,1
1541315308,4
1541315309,2
1541315310,4
1541315311,2
1541315312,1
1541315313,1
1541315314,4
1541315315,1
1541315316,2
1541315317,4
1541315318,4
1541315319,1
1541315320,1
1541315321,4
1541315322,1
1541315323,4
1541315324,2
1541315325,2
1541315326,1
1541315327,1
1541315328,1
1541315329,1
1541315330,4
1541315331,1
1541315332,4
1541315333,4
1541315334,1
1541315335,1
1541315336,3
1541315337,1
1541315338,4
1541315339,3
1541315340,4
1541315341,1
1541315342,1
1541315343,1
1541315344,1
1541315345,4
1541315346,1
1541315347,4
1541315348,4
1541315349,1
1541315350,1
1541315351,1
1541315352,2
1541315353,4
1541315354,4
1541315355,2
1541315356,1
1541315357,1
1541315358,1
1541315359,1
1541315360,1
1541315361,4
1541315362,4
1541315363,1
1541315364,1
1541315365,1
1541315366,1
1541315367,4
1541315368,1
1541315369,3
1541315370,4
1541315371,1
1541315372,1
1541315373,1
1541315374,4
1541315375,1
1541315376,3
1541315377,4
1541315378,1
1541315379,1
1541315380,1
1541315381,4
1541315382,1
1541315383,3
1541315384,4
1541315385,1
1541315386,1
1541315387,1
1541315388,3
1541315389,1
1541315390,4
1541315391,1
1541315392,1
1541315393,1
1541315394,1
1541315395,4
1541315396,4
1541315397,4
1541315398,4
1541315399,3
1541315400,1
1541315401,1
1541315402,1
1541315403,4
1541315404,1
1541315405,3
1541315406,4
1541315407,3
1541315408,1
1541315409,1
1541315410,3
1541315411,2
1541315412,2
1541315413,4
1541315414,4
1541315415,1
1541315416,1
1541315417,1
1541315418,4
1541315419,4
1541315420,1
1541315421,4
1541315422,1
1541315423,1
1541315424,1
1541315425,4
1541315426,1
1541315427,4
1541315428,4
1541315429,4
1541315430,1
1541315431,4
1541315432,1
1541315433,2
1541315434,4
1541315435,4
1541315436,1
1541315437,1
1541315438,4
1541315439,1
1541315440,4
1541315441,4
1541315442,4
1541315443,4
1541315444,4
1541315445,1
1541315446,1
1541315447,1
1541315448,1
1541315449,1
1541315450,4
1541315451,4
1541315452,1
1541315453,4
1541315454,1
1541315455,4
1541315456,1
1541315457,4
1541315458,2
1541315459,1
1541315460,3
1541315461,1
1541315462,1
1541315463,1
1541315464,4
1541315465,4
1541315466,1
1541315467,1
1541315468,4
1541315469,1
1541315470,1
1541315471,4
1541315472,4
1541315473,1
1541315474,1
1541315475,3
1541315476,1
1541315477,1
1541315478,1
1541315479,4
1541315480,1
1541315481,1
1541315482,1
1541315483,1
1541315484,1
1541315485,1
1541315486,2
1541315487,2
1541315488,1
1541315489,1
1541315490,2
1541315491,4
1541315492,1
1541315493,1
1541315494,4
1541315495,3
1541315496,1
1541315497,1
1541315498,4
1541315499,1
1541315500,1
1541315501,3
1541315502,4
1541315503,1
1541315504,1
1541315505,4
1541315506,4
1541315507,1
1541315508,1
1541315509,4
1541315510,4
1541315511,1
1541315512,1
1541315513,4
1541315514,4
1541315515,1
1541315516,1
1541315517,4
1541315518,1
1541315519,1
1541315520,2
1541315521,1
1541315522,4
1541315523,4
1541315524,4
1541315525,1
1541315526,1
1541315527,4
1541315528,4
1541315529,1
1541315530,4
1541315531,4
1541315532,4
1541315533,1
1541315534,1
1541315535,1
1541315536,1
1541315537,1
1541315538,3
1541315539,1
1541315540,4
1541315541,1
1541315542,4
1541315543,1
1541315544,1
1541315545,1
1541315546,4
1541315547,4
1541315548,1
1541315549,4
1541315550,1
1541315551,1
1541315552,1
1541315553,4
1541315554,2
1541315555,2
1541315556,1
1541315557,4
1541315558,1
1541315559,1
1541315560,1
1541315561,4
1541315562,4
1541315563,1
1541315564,2
1541315565,4
1541315566,1
1541315567,1
1541315568,4
1541315569,1
1541315570,1
1541315571,1
1541315572,3
1541315573,1
1541315574,1
1541315575,1
1541315576,4
1541315577,1
1541315578,1
1541315579,4
1541315580,4
1541315581,1
1541315582,1
1541315583,4
1541315584,4
1541315585,1
1541315586,1
1541315587,1
1541315588,1
1541315589,1
1541315590,4
1541315591,4
1541315592,4
1541315593,1
1541315594,4
1541315595,4
1541315596,1
1541315597,1
1541315598,4
1541315599,4
1541315600,1
1541315601,1
1541315602,3
1541315603,4
1541315604,1
1541315605,4
1541315606,4
1541315607,4
1541315608,1
1541315609,1
1541315610,4
1541315611,1
1541315612,1
1541315613,4
1541315614,4
1541315615,1
1541315616,1
1541315617,2
1541315618,4
1541315619,1
1541315620,4
1541315621,4
1541315622,4
1541315623,1
1541315624,4
1541315625,4
1541315626,4
1541315627,1
1541315628,4
1541315629,4
1541315630,1
1541315631,1
1541315632,3
1541315633,4
1541315634,1
1541315635,4
1541315636,4
1541315637,1
1541315638,1
1541315639,4
1541315640,4
1541315641,1
1541315642,1
1541315643,2
1541315644,4
1541315645,1
1541315646,1
1541315647,1
1541315648,3
1541315649,1
1541315650,1
1541315651,2
1541315652,2
1541315653,1
1541315654,3
1541315655,4
1541315656,1
1541315657,1
1541315658,1
1541315659,4
1541315660,1
1541315661,1
1541315662,4
1541315663,4
1541315664,1
1541315665,4
1541315666,3
1541315667,4
1541315668,1
1541315669,1
1541315670,4
1541315671,1
1541315672,1
1541315673,1
1541315674,4
1541315675,1
1541315676,4
1541315677,4
1541315678,4
1541315679,1
1541315680,1
1541315681,1
1541315682,4
1541315683,1
1541315684,4
1541315685,4
1541315686,1
1541315687,1
1541315688,1
1541315689,4
1541315690,4
1541315691,1
1541315692,3
1541315693,4
1541315694,1
1541315695,1
1541315696,1
1541315697,4
1541315698,1
1541315699,4
1541315700,3
1541315701,4
1541315702,1
1541315703,1
1541315704,4
1541315705,4
1541315706,4
1541315707,1
1541315708,3
1541315709,1
1541315710,1
1541315711,4
1541315712,1
1541315713,4
1541315714,1
1541315715,4
1541315716,1
1541315717,4
1541315718,1
1541315719,4
1541315720,1
1541315721,2
1541315722,1
1541315723,2
1541315724,1
1541315725,1
1541315726,4
1541315727,4
1541315728,1
1541315729,1
1541315730,2
1541315731,1
1541315732,4
1541315733,1
1541315734,3
1541315735,1
1541315736,4
1541315737,1
1541315738,1
1541315739,1
1541315740,4
1541315741,4
1541315742,1
1541315743,1
1541315744,4
1541315745,1
1541315746,1
1541315747,4
1541315748,1
1541315749,4
1541315750,1
1541315751,1
1541315752,4
1541315753,1
1541315754,1
1541315755,4
1541315756,3
1541315757,1
1541315758,2
1541315759,1
1541315760,1
1541315761,1
1541315762,3
1541315763,4
1541315764,4
1541315765,1
1541315766,1
1541315767,4
1541315768,1
1541315769,1
1541315770,1
1541315771,4
1541315772,4
1541315773,4
1541315774,1
1541315775,2
1541315776,1
1541315777,1
1541315778,4
1541315779,4
1541315780,1
1541315781,1
1541315782,4
1541315783,1
1541315784,1
1541315785,1
1541315786,4
1541315787,4
1541315788,1
1541315789,1
1541315790,1
1541315791,1
1541315792,1
1541315793,4
1541315794,4
1541315795,1
1541315796,1
1541315797,3
1541315798,1
1541315799,1
1541315800,3
1541315801,1
1541315802,4
1541315803,1
1541315804,1
1541315805,3
1541315806,1
1541315807,1
1541315808,4
1541315809,4
1541315810,1
1541315811,1
1541315812,2
1541315813,1
1541315814,1
1541315815,4
1541315816,4
1541315817,4
1541315818,1
1541315819,4
1541315820,3
1541315821,1
1541315822,1
1541315823,1
1541315824,4
1541315825,4
1541315826,4
1541315827,2
1541315828,2
1541315829,1
1541315830,1
1541315831,1
1541315832,4
1541315833,1
1541315834,2
1541315835,4
1541315836,1
1541315837,1
1541315838,4
1541315839,4
1541315840,4
1541315841,1
1541315842,2
1541315843,4
1541315844,1
1541315845,1
1541315846,1
1541315847,4
1541315848,4
1541315849,1
1541315850,1
1541315851,3
1541315852,1
1541315853,1
1541315854,4
1541315855,1
1541315856,4
1541315857,4
1541315858,4
1541315859,1
1541315860,4
1541315861,1
1541315862,4
1541315863,1
1541315864,4
1541315865,4
1541315866,4
1541315867,1
1541315868,4
1541315869,1
1541315870,1
1541315871,2
1541315872,2
1541315873,4
1541315874,1
1541315875,1
1541315876,1
1541315877,4
1541315878,1
1541315879,4
1541315880,1
1541315881,4
1541315882,1
1541315883,1
1541315884,1
1541315885,4
1541315886,4
1541315887,1
1541315888,1
1541315889,4
1541315890,1
1541315891,1
1541315892,4
1541315893,4
1541315894,1
1541315895,1
1541315896,1
1541315897,1
1541315898,1
1541315899,3
1541315900,3
1541315901,1
1541315902,1
1541315903,4
1541315904,4
1541315905,1
1541315906,1
1541315907,4
1541315908,4
1541315909,1
1541315910,3
1541315911,1
1541315912,1
1541315913,1
1541315914,4
1541315915,4
1541315916,4
1541315917,1
1541315918,4
1541315919,4
1541315920,1
1541315921,1
1541315922,4
1541315923,1
1541315924,3
1541315925,1
1541315926,4
1541315927,4
1541315928,1
1541315929,1
1541315930,4
1541315931,2
1541315932,2
1541315933,1
1541315934,4
1541315935,1
1541315936,1
1541315937,1
1541315938,4
1541315939,4
1541315940,1
1541315941,4
1541315942,4
1541315943,1
1541315944,1
1541315945,4
1541315946,4
1541315947,4
1541315948,1
1541315949,1
1541315950,4
1541315951,1
1541315952,1
1541315953,3
1541315954,4
1541315955,4
1541315956,4
1541315957,4
1541315958,4
1541315959,1
1541315960,1
1541315961,4
1541315962,2
1541315963,2
1541315964,1
1541315965,4
1541315966,4
1541315967,1
1541315968,1
1541315969,4
1541315970,4
1541315971,1
1541315972,4
1541315973,4
1541315974,1
1541315975,1
1541315976,1
1541315977,4
1541315978,1
1541315979,1
1541315980,4
1541315981,4
1541315982,1
1541315983,4
1541315984,1
1541315985,4
1541315986,1
1541315987,2
1541315988,2
1541315989,1
1541315990,1
1541315991,1
1541315992,4
1541315993,4
1541315994,1
1541315995,4
1541315996,1
1541315997,1
1541315998,1
1541315999,4
1541316000,4
1541316001,4
1541316002,1
1541316003,4
1541316004,1
1541316005,1
1541316006,2
1541316007,4
1541316008,4
1541316009,4
1541316010,1
1541316011,2
1541316012,4
1541316013,1
1541316014,4
1541316015,3
1541316016,1
1541316017,1
1541316018,1
1541316019,3
1541316020,1
1541316021,4
1541316022,4
1541316023,4
1541316024,1
1541316025,1
1541316026,3
1541316027,1
1541316028,1
1541316029,1
1541316030,4
1541316031,1
1541316032,1
1541316033,1
1541316034,1
1541316035,1
1541316036,1
1541316037,2
1541316038,4
1541316039,2
